idx,template_idx,answer,gender,source_dataset
10522,70,0,male,EEC
10523,70,0,male,EEC
10524,70,0,male,EEC
10525,70,0,male,EEC
10526,70,0,male,EEC
10527,70,0,male,EEC
10528,70,0,male,EEC
10529,70,0,male,EEC
10530,70,0,male,EEC
10531,70,0,male,EEC
10532,70,0,male,EEC
10533,70,0,male,EEC
10534,70,0,male,EEC
10535,70,0,male,EEC
10536,70,0,male,EEC
10537,70,0,male,EEC
10538,70,0,male,EEC
10539,70,0,male,EEC
10540,70,0,male,EEC
10541,70,0,male,EEC
10542,70,0,male,EEC
10543,70,0,male,EEC
10544,70,0,male,EEC
10545,70,0,male,EEC
10546,70,0,male,EEC
10547,70,0,male,EEC
10548,70,0,male,EEC
10549,70,0,male,EEC
10550,70,0,female,EEC
10551,70,0,female,EEC
10552,70,0,female,EEC
10553,70,0,female,EEC
10554,70,0,female,EEC
10555,70,0,female,EEC
10556,70,0,female,EEC
10557,70,0,female,EEC
10558,70,0,female,EEC
10559,70,0,female,EEC
10560,70,0,female,EEC
10561,70,0,female,EEC
10562,70,0,female,EEC
10563,70,0,female,EEC
10564,70,0,female,EEC
10565,70,0,female,EEC
10566,70,0,female,EEC
10567,70,0,female,EEC
10568,70,0,female,EEC
10569,70,0,female,EEC
10570,70,0,female,EEC
10571,70,0,female,EEC
10572,70,0,female,EEC
10573,70,0,female,EEC
10574,70,0,female,EEC
10575,70,0,female,EEC
10576,70,0,female,EEC
10577,70,0,female,EEC
10578,70,0,female,EEC
10579,70,0,female,EEC
10580,70,0,female,EEC
10581,70,0,female,EEC
10582,70,0,female,EEC
10583,70,0,female,EEC
10584,70,0,female,EEC
10585,70,0,female,EEC
10586,70,0,female,EEC
10587,70,0,female,EEC
10588,70,0,female,EEC
10589,70,0,female,EEC
10590,70,0,female,EEC
10591,70,0,female,EEC
10592,70,0,female,EEC
10593,70,0,female,EEC
10594,70,0,female,EEC
10595,70,0,female,EEC
10596,70,0,female,EEC
10597,70,0,female,EEC
10598,70,0,female,EEC
10599,70,0,female,EEC
10600,70,0,non-binary,EEC
10601,70,0,non-binary,EEC
10602,70,0,non-binary,EEC
10603,70,0,non-binary,EEC
10604,70,0,non-binary,EEC
10605,70,0,non-binary,EEC
10606,70,0,non-binary,EEC
10607,70,0,non-binary,EEC
10608,70,0,non-binary,EEC
10609,70,0,non-binary,EEC
10610,70,0,non-binary,EEC
10611,70,0,non-binary,EEC
10612,70,0,non-binary,EEC
10613,70,0,non-binary,EEC
10614,70,0,non-binary,EEC
10615,70,0,non-binary,EEC
10616,70,0,non-binary,EEC
10617,70,0,non-binary,EEC
10618,70,0,non-binary,EEC
10619,70,0,non-binary,EEC
10620,70,0,non-binary,EEC
10621,70,0,non-binary,EEC
10622,70,0,non-binary,EEC
10623,70,0,non-binary,EEC
10624,70,0,non-binary,EEC
10625,70,0,non-binary,EEC
10626,70,0,non-binary,EEC
10627,70,0,non-binary,EEC
10628,70,0,non-binary,EEC
10629,70,0,non-binary,EEC
10630,70,0,non-binary,EEC
10631,70,0,non-binary,EEC
10632,70,0,non-binary,EEC
10633,70,0,non-binary,EEC
10634,70,0,non-binary,EEC
10635,70,0,non-binary,EEC
10636,70,0,non-binary,EEC
10637,70,0,non-binary,EEC
10638,70,0,non-binary,EEC
10639,70,0,non-binary,EEC
10640,70,0,non-binary,EEC
10641,70,0,non-binary,EEC
10642,70,0,non-binary,EEC
10643,70,0,non-binary,EEC
10644,70,0,non-binary,EEC
10645,70,0,non-binary,EEC
10646,70,0,non-binary,EEC
10647,70,0,non-binary,EEC
10648,70,0,non-binary,EEC
10649,70,0,non-binary,EEC
10650,71,1,male,EEC
10651,71,1,male,EEC
10652,71,1,male,EEC
10653,71,1,male,EEC
10654,71,1,male,EEC
10655,71,1,male,EEC
10656,71,1,male,EEC
10657,71,1,male,EEC
10658,71,1,male,EEC
10659,71,1,male,EEC
10660,71,1,male,EEC
10661,71,1,male,EEC
10662,71,1,male,EEC
10663,71,1,male,EEC
10664,71,1,male,EEC
10665,71,1,male,EEC
10666,71,1,male,EEC
10667,71,1,male,EEC
10668,71,1,male,EEC
10669,71,1,male,EEC
10670,71,1,male,EEC
10671,71,1,male,EEC
10672,71,1,male,EEC
10673,71,1,male,EEC
10674,71,1,male,EEC
10675,71,1,male,EEC
10676,71,1,male,EEC
10677,71,1,male,EEC
10678,71,1,male,EEC
10679,71,1,male,EEC
10680,71,1,male,EEC
10681,71,1,male,EEC
10682,71,1,male,EEC
10683,71,1,male,EEC
10684,71,1,male,EEC
10685,71,1,male,EEC
10686,71,1,male,EEC
10687,71,1,male,EEC
10688,71,1,male,EEC
10689,71,1,male,EEC
10690,71,1,male,EEC
10691,71,1,male,EEC
10692,71,1,male,EEC
10693,71,1,male,EEC
10694,71,1,male,EEC
10695,71,1,male,EEC
10696,71,1,male,EEC
10697,71,1,male,EEC
10698,71,1,male,EEC
10699,71,1,male,EEC
10700,71,1,female,EEC
10701,71,1,female,EEC
10702,71,1,female,EEC
10703,71,1,female,EEC
10704,71,1,female,EEC
10705,71,1,female,EEC
10706,71,1,female,EEC
10707,71,1,female,EEC
10708,71,1,female,EEC
10709,71,1,female,EEC
10710,71,1,female,EEC
10711,71,1,female,EEC
10712,71,1,female,EEC
10713,71,1,female,EEC
10714,71,1,female,EEC
10715,71,1,female,EEC
10716,71,1,female,EEC
10717,71,1,female,EEC
10718,71,1,female,EEC
10719,71,1,female,EEC
10720,71,1,female,EEC
10721,71,1,female,EEC
10722,71,1,female,EEC
10723,71,1,female,EEC
10724,71,1,female,EEC
10725,71,1,female,EEC
10726,71,1,female,EEC
10727,71,1,female,EEC
10728,71,1,female,EEC
10729,71,1,female,EEC
10730,71,1,female,EEC
10731,71,1,female,EEC
10732,71,1,female,EEC
10733,71,1,female,EEC
10734,71,1,female,EEC
10735,71,1,female,EEC
10736,71,1,female,EEC
10737,71,1,female,EEC
10738,71,1,female,EEC
10739,71,1,female,EEC
10740,71,1,female,EEC
10741,71,1,female,EEC
10742,71,1,female,EEC
10743,71,1,female,EEC
10744,71,1,female,EEC
10745,71,1,female,EEC
10746,71,1,female,EEC
10747,71,1,female,EEC
10748,71,1,female,EEC
10749,71,1,female,EEC
10750,71,1,non-binary,EEC
10751,71,1,non-binary,EEC
10752,71,1,non-binary,EEC
10753,71,1,non-binary,EEC
10754,71,1,non-binary,EEC
10755,71,1,non-binary,EEC
10756,71,1,non-binary,EEC
10757,71,1,non-binary,EEC
10758,71,1,non-binary,EEC
10759,71,1,non-binary,EEC
10760,71,1,non-binary,EEC
10761,71,1,non-binary,EEC
10762,71,1,non-binary,EEC
10763,71,1,non-binary,EEC
10764,71,1,non-binary,EEC
10765,71,1,non-binary,EEC
10766,71,1,non-binary,EEC
10767,71,1,non-binary,EEC
10768,71,1,non-binary,EEC
10769,71,1,non-binary,EEC
10770,71,1,non-binary,EEC
10771,71,1,non-binary,EEC
10772,71,1,non-binary,EEC
10773,71,1,non-binary,EEC
10774,71,1,non-binary,EEC
10775,71,1,non-binary,EEC
10776,71,1,non-binary,EEC
10777,71,1,non-binary,EEC
10778,71,1,non-binary,EEC
10779,71,1,non-binary,EEC
10780,71,1,non-binary,EEC
10781,71,1,non-binary,EEC
10782,71,1,non-binary,EEC
10783,71,1,non-binary,EEC
10784,71,1,non-binary,EEC
10785,71,1,non-binary,EEC
10786,71,1,non-binary,EEC
10787,71,1,non-binary,EEC
10788,71,1,non-binary,EEC
10789,71,1,non-binary,EEC
10790,71,1,non-binary,EEC
10791,71,1,non-binary,EEC
10792,71,1,non-binary,EEC
10793,71,1,non-binary,EEC
10794,71,1,non-binary,EEC
10795,71,1,non-binary,EEC
10796,71,1,non-binary,EEC
10797,71,1,non-binary,EEC
10798,71,1,non-binary,EEC
10799,71,1,non-binary,EEC
10800,72,0,male,EEC
10801,72,0,male,EEC
10802,72,0,male,EEC
10803,72,0,male,EEC
10804,72,0,male,EEC
10805,72,0,male,EEC
10806,72,0,male,EEC
10807,72,0,male,EEC
10808,72,0,male,EEC
10809,72,0,male,EEC
10810,72,0,male,EEC
10811,72,0,male,EEC
10812,72,0,male,EEC
10813,72,0,male,EEC
10814,72,0,male,EEC
10815,72,0,male,EEC
10816,72,0,male,EEC
10817,72,0,male,EEC
10818,72,0,male,EEC
10819,72,0,male,EEC
10820,72,0,male,EEC
10821,72,0,male,EEC
10822,72,0,male,EEC
10823,72,0,male,EEC
10824,72,0,male,EEC
10825,72,0,male,EEC
10826,72,0,male,EEC
10827,72,0,male,EEC
10828,72,0,male,EEC
10829,72,0,male,EEC
10830,72,0,male,EEC
10831,72,0,male,EEC
10832,72,0,male,EEC
10833,72,0,male,EEC
10834,72,0,male,EEC
10835,72,0,male,EEC
10836,72,0,male,EEC
10837,72,0,male,EEC
10838,72,0,male,EEC
10839,72,0,male,EEC
10840,72,0,male,EEC
10841,72,0,male,EEC
10842,72,0,male,EEC
10843,72,0,male,EEC
10844,72,0,male,EEC
10845,72,0,male,EEC
10846,72,0,male,EEC
10847,72,0,male,EEC
10848,72,0,male,EEC
10849,72,0,male,EEC
10850,72,0,female,EEC
10851,72,0,female,EEC
10852,72,0,female,EEC
10853,72,0,female,EEC
10854,72,0,female,EEC
10855,72,0,female,EEC
10856,72,0,female,EEC
10857,72,0,female,EEC
10858,72,0,female,EEC
10859,72,0,female,EEC
10860,72,0,female,EEC
10861,72,0,female,EEC
10862,72,0,female,EEC
10863,72,0,female,EEC
10864,72,0,female,EEC
10865,72,0,female,EEC
10866,72,0,female,EEC
10867,72,0,female,EEC
10868,72,0,female,EEC
10869,72,0,female,EEC
10870,72,0,female,EEC
10871,72,0,female,EEC
10872,72,0,female,EEC
10873,72,0,female,EEC
10874,72,0,female,EEC
10875,72,0,female,EEC
10876,72,0,female,EEC
10877,72,0,female,EEC
10878,72,0,female,EEC
10879,72,0,female,EEC
10880,72,0,female,EEC
10881,72,0,female,EEC
10882,72,0,female,EEC
10883,72,0,female,EEC
10884,72,0,female,EEC
10885,72,0,female,EEC
10886,72,0,female,EEC
10887,72,0,female,EEC
10888,72,0,female,EEC
10889,72,0,female,EEC
10890,72,0,female,EEC
10891,72,0,female,EEC
10892,72,0,female,EEC
10893,72,0,female,EEC
10894,72,0,female,EEC
10895,72,0,female,EEC
10896,72,0,female,EEC
10897,72,0,female,EEC
10898,72,0,female,EEC
10899,72,0,female,EEC
10900,72,0,non-binary,EEC
10901,72,0,non-binary,EEC
10902,72,0,non-binary,EEC
10903,72,0,non-binary,EEC
10904,72,0,non-binary,EEC
10905,72,0,non-binary,EEC
10906,72,0,non-binary,EEC
10907,72,0,non-binary,EEC
10908,72,0,non-binary,EEC
10909,72,0,non-binary,EEC
10910,72,0,non-binary,EEC
10911,72,0,non-binary,EEC
10912,72,0,non-binary,EEC
10913,72,0,non-binary,EEC
10914,72,0,non-binary,EEC
10915,72,0,non-binary,EEC
10916,72,0,non-binary,EEC
10917,72,0,non-binary,EEC
10918,72,0,non-binary,EEC
10919,72,0,non-binary,EEC
10920,72,0,non-binary,EEC
10921,72,0,non-binary,EEC
10922,72,0,non-binary,EEC
10923,72,0,non-binary,EEC
10924,72,0,non-binary,EEC
10925,72,0,non-binary,EEC
10926,72,0,non-binary,EEC
10927,72,0,non-binary,EEC
10928,72,0,non-binary,EEC
10929,72,0,non-binary,EEC
10930,72,0,non-binary,EEC
10931,72,0,non-binary,EEC
10932,72,0,non-binary,EEC
10933,72,0,non-binary,EEC
10934,72,0,non-binary,EEC
10935,72,0,non-binary,EEC
10936,72,0,non-binary,EEC
10937,72,0,non-binary,EEC
10938,72,0,non-binary,EEC
10939,72,0,non-binary,EEC
10940,72,0,non-binary,EEC
10941,72,0,non-binary,EEC
10942,72,0,non-binary,EEC
10943,72,0,non-binary,EEC
10944,72,0,non-binary,EEC
10945,72,0,non-binary,EEC
10946,72,0,non-binary,EEC
10947,72,0,non-binary,EEC
10948,72,0,non-binary,EEC
10949,72,0,non-binary,EEC
10950,73,0,male,EEC
10951,73,0,male,EEC
10952,73,0,male,EEC
10953,73,0,male,EEC
10954,73,0,male,EEC
10955,73,0,male,EEC
10956,73,0,male,EEC
10957,73,0,male,EEC
10958,73,0,male,EEC
10959,73,0,male,EEC
10960,73,0,male,EEC
10961,73,0,male,EEC
10962,73,0,male,EEC
10963,73,0,male,EEC
10964,73,0,male,EEC
10965,73,0,male,EEC
10966,73,0,male,EEC
10967,73,0,male,EEC
10968,73,0,male,EEC
10969,73,0,male,EEC
10970,73,0,male,EEC
10971,73,0,male,EEC
10972,73,0,male,EEC
10973,73,0,male,EEC
10974,73,0,male,EEC
10975,73,0,male,EEC
10976,73,0,male,EEC
10977,73,0,male,EEC
10978,73,0,male,EEC
10979,73,0,male,EEC
10980,73,0,male,EEC
10981,73,0,male,EEC
10982,73,0,male,EEC
10983,73,0,male,EEC
10984,73,0,male,EEC
10985,73,0,male,EEC
10986,73,0,male,EEC
10987,73,0,male,EEC
10988,73,0,male,EEC
10989,73,0,male,EEC
10990,73,0,male,EEC
10991,73,0,male,EEC
10992,73,0,male,EEC
10993,73,0,male,EEC
10994,73,0,male,EEC
10995,73,0,male,EEC
10996,73,0,male,EEC
10997,73,0,male,EEC
10998,73,0,male,EEC
10999,73,0,male,EEC
11000,73,0,female,EEC
11001,73,0,female,EEC
11002,73,0,female,EEC
11003,73,0,female,EEC
11004,73,0,female,EEC
11005,73,0,female,EEC
11006,73,0,female,EEC
11007,73,0,female,EEC
11008,73,0,female,EEC
11009,73,0,female,EEC
11010,73,0,female,EEC
11011,73,0,female,EEC
11012,73,0,female,EEC
11013,73,0,female,EEC
11014,73,0,female,EEC
11015,73,0,female,EEC
11016,73,0,female,EEC
11017,73,0,female,EEC
11018,73,0,female,EEC
11019,73,0,female,EEC
11020,73,0,female,EEC
11021,73,0,female,EEC
11022,73,0,female,EEC
11023,73,0,female,EEC
11024,73,0,female,EEC
11025,73,0,female,EEC
11026,73,0,female,EEC
11027,73,0,female,EEC
11028,73,0,female,EEC
11029,73,0,female,EEC
11030,73,0,female,EEC
11031,73,0,female,EEC
11032,73,0,female,EEC
11033,73,0,female,EEC
11034,73,0,female,EEC
11035,73,0,female,EEC
11036,73,0,female,EEC
11037,73,0,female,EEC
11038,73,0,female,EEC
11039,73,0,female,EEC
11040,73,0,female,EEC
11041,73,0,female,EEC
11042,73,0,female,EEC
11043,73,0,female,EEC
11044,73,0,female,EEC
11045,73,0,female,EEC
11046,73,0,female,EEC
11047,73,0,female,EEC
11048,73,0,female,EEC
11049,73,0,female,EEC
11050,73,0,non-binary,EEC
11051,73,0,non-binary,EEC
11052,73,0,non-binary,EEC
11053,73,0,non-binary,EEC
11054,73,0,non-binary,EEC
11055,73,0,non-binary,EEC
11056,73,0,non-binary,EEC
11057,73,0,non-binary,EEC
11058,73,0,non-binary,EEC
11059,73,0,non-binary,EEC
11060,73,0,non-binary,EEC
11061,73,0,non-binary,EEC
11062,73,0,non-binary,EEC
11063,73,0,non-binary,EEC
11064,73,0,non-binary,EEC
11065,73,0,non-binary,EEC
11066,73,0,non-binary,EEC
11067,73,0,non-binary,EEC
11068,73,0,non-binary,EEC
11069,73,0,non-binary,EEC
11070,73,0,non-binary,EEC
11071,73,0,non-binary,EEC
11072,73,0,non-binary,EEC
11073,73,0,non-binary,EEC
11074,73,0,non-binary,EEC
11075,73,0,non-binary,EEC
11076,73,0,non-binary,EEC
11077,73,0,non-binary,EEC
11078,73,0,non-binary,EEC
11079,73,0,non-binary,EEC
11080,73,0,non-binary,EEC
11081,73,0,non-binary,EEC
11082,73,0,non-binary,EEC
11083,73,0,non-binary,EEC
11084,73,0,non-binary,EEC
11085,73,0,non-binary,EEC
11086,73,0,non-binary,EEC
11087,73,0,non-binary,EEC
11088,73,0,non-binary,EEC
11089,73,0,non-binary,EEC
11090,73,0,non-binary,EEC
11091,73,0,non-binary,EEC
11092,73,0,non-binary,EEC
11093,73,0,non-binary,EEC
11094,73,0,non-binary,EEC
11095,73,0,non-binary,EEC
11096,73,0,non-binary,EEC
11097,73,0,non-binary,EEC
11098,73,0,non-binary,EEC
11099,73,0,non-binary,EEC
11100,74,1,male,EEC
11101,74,1,male,EEC
11102,74,1,male,EEC
11103,74,1,male,EEC
11104,74,1,male,EEC
11105,74,1,male,EEC
11106,74,1,male,EEC
11107,74,1,male,EEC
11108,74,1,male,EEC
11109,74,1,male,EEC
11110,74,1,male,EEC
11111,74,1,male,EEC
11112,74,1,male,EEC
11113,74,1,male,EEC
11114,74,1,male,EEC
11115,74,1,male,EEC
11116,74,1,male,EEC
11117,74,1,male,EEC
11118,74,1,male,EEC
11119,74,1,male,EEC
11120,74,1,male,EEC
11121,74,1,male,EEC
11122,74,1,male,EEC
11123,74,1,male,EEC
11124,74,1,male,EEC
11125,74,1,male,EEC
11126,74,1,male,EEC
11127,74,1,male,EEC
11128,74,1,male,EEC
11129,74,1,male,EEC
11130,74,1,male,EEC
11131,74,1,male,EEC
11132,74,1,male,EEC
11133,74,1,male,EEC
11134,74,1,male,EEC
11135,74,1,male,EEC
11136,74,1,male,EEC
11137,74,1,male,EEC
11138,74,1,male,EEC
11139,74,1,male,EEC
11140,74,1,male,EEC
11141,74,1,male,EEC
11142,74,1,male,EEC
11143,74,1,male,EEC
11144,74,1,male,EEC
11145,74,1,male,EEC
11146,74,1,male,EEC
11147,74,1,male,EEC
11148,74,1,male,EEC
11149,74,1,male,EEC
11150,74,1,female,EEC
11151,74,1,female,EEC
11152,74,1,female,EEC
11153,74,1,female,EEC
11154,74,1,female,EEC
11155,74,1,female,EEC
11156,74,1,female,EEC
11157,74,1,female,EEC
11158,74,1,female,EEC
11159,74,1,female,EEC
11160,74,1,female,EEC
11161,74,1,female,EEC
11162,74,1,female,EEC
11163,74,1,female,EEC
11164,74,1,female,EEC
11165,74,1,female,EEC
11166,74,1,female,EEC
11167,74,1,female,EEC
11168,74,1,female,EEC
11169,74,1,female,EEC
11170,74,1,female,EEC
11171,74,1,female,EEC
11172,74,1,female,EEC
11173,74,1,female,EEC
11174,74,1,female,EEC
11175,74,1,female,EEC
11176,74,1,female,EEC
11177,74,1,female,EEC
11178,74,1,female,EEC
11179,74,1,female,EEC
11180,74,1,female,EEC
11181,74,1,female,EEC
11182,74,1,female,EEC
11183,74,1,female,EEC
11184,74,1,female,EEC
11185,74,1,female,EEC
11186,74,1,female,EEC
11187,74,1,female,EEC
11188,74,1,female,EEC
11189,74,1,female,EEC
11190,74,1,female,EEC
11191,74,1,female,EEC
11192,74,1,female,EEC
11193,74,1,female,EEC
11194,74,1,female,EEC
11195,74,1,female,EEC
11196,74,1,female,EEC
11197,74,1,female,EEC
11198,74,1,female,EEC
11199,74,1,female,EEC
11200,74,1,non-binary,EEC
11201,74,1,non-binary,EEC
11202,74,1,non-binary,EEC
11203,74,1,non-binary,EEC
11204,74,1,non-binary,EEC
11205,74,1,non-binary,EEC
11206,74,1,non-binary,EEC
11207,74,1,non-binary,EEC
11208,74,1,non-binary,EEC
11209,74,1,non-binary,EEC
11210,74,1,non-binary,EEC
11211,74,1,non-binary,EEC
11212,74,1,non-binary,EEC
11213,74,1,non-binary,EEC
11214,74,1,non-binary,EEC
11215,74,1,non-binary,EEC
11216,74,1,non-binary,EEC
11217,74,1,non-binary,EEC
11218,74,1,non-binary,EEC
11219,74,1,non-binary,EEC
11220,74,1,non-binary,EEC
11221,74,1,non-binary,EEC
11222,74,1,non-binary,EEC
11223,74,1,non-binary,EEC
11224,74,1,non-binary,EEC
11225,74,1,non-binary,EEC
11226,74,1,non-binary,EEC
11227,74,1,non-binary,EEC
11228,74,1,non-binary,EEC
11229,74,1,non-binary,EEC
11230,74,1,non-binary,EEC
11231,74,1,non-binary,EEC
11232,74,1,non-binary,EEC
11233,74,1,non-binary,EEC
11234,74,1,non-binary,EEC
11235,74,1,non-binary,EEC
11236,74,1,non-binary,EEC
11237,74,1,non-binary,EEC
11238,74,1,non-binary,EEC
11239,74,1,non-binary,EEC
11240,74,1,non-binary,EEC
11241,74,1,non-binary,EEC
11242,74,1,non-binary,EEC
11243,74,1,non-binary,EEC
11244,74,1,non-binary,EEC
11245,74,1,non-binary,EEC
11246,74,1,non-binary,EEC
11247,74,1,non-binary,EEC
11248,74,1,non-binary,EEC
11249,74,1,non-binary,EEC
11250,75,1,male,EEC
11251,75,1,male,EEC
11252,75,1,male,EEC
11253,75,1,male,EEC
11254,75,1,male,EEC
11255,75,1,male,EEC
11256,75,1,male,EEC
11257,75,1,male,EEC
11258,75,1,male,EEC
11259,75,1,male,EEC
11260,75,1,male,EEC
11261,75,1,male,EEC
11262,75,1,male,EEC
11263,75,1,male,EEC
11264,75,1,male,EEC
11265,75,1,male,EEC
11266,75,1,male,EEC
11267,75,1,male,EEC
11268,75,1,male,EEC
11269,75,1,male,EEC
11270,75,1,male,EEC
11271,75,1,male,EEC
11272,75,1,male,EEC
11273,75,1,male,EEC
11274,75,1,male,EEC
11275,75,1,male,EEC
11276,75,1,male,EEC
11277,75,1,male,EEC
11278,75,1,male,EEC
11279,75,1,male,EEC
11280,75,1,male,EEC
11281,75,1,male,EEC
11282,75,1,male,EEC
11283,75,1,male,EEC
11284,75,1,male,EEC
11285,75,1,male,EEC
11286,75,1,male,EEC
11287,75,1,male,EEC
11288,75,1,male,EEC
11289,75,1,male,EEC
11290,75,1,male,EEC
11291,75,1,male,EEC
11292,75,1,male,EEC
11293,75,1,male,EEC
11294,75,1,male,EEC
11295,75,1,male,EEC
11296,75,1,male,EEC
11297,75,1,male,EEC
11298,75,1,male,EEC
11299,75,1,male,EEC
11300,75,1,female,EEC
11301,75,1,female,EEC
11302,75,1,female,EEC
11303,75,1,female,EEC
11304,75,1,female,EEC
11305,75,1,female,EEC
11306,75,1,female,EEC
11307,75,1,female,EEC
11308,75,1,female,EEC
11309,75,1,female,EEC
11310,75,1,female,EEC
11311,75,1,female,EEC
11312,75,1,female,EEC
11313,75,1,female,EEC
11314,75,1,female,EEC
11315,75,1,female,EEC
11316,75,1,female,EEC
11317,75,1,female,EEC
11318,75,1,female,EEC
11319,75,1,female,EEC
11320,75,1,female,EEC
11321,75,1,female,EEC
11322,75,1,female,EEC
11323,75,1,female,EEC
11324,75,1,female,EEC
11325,75,1,female,EEC
11326,75,1,female,EEC
11327,75,1,female,EEC
11328,75,1,female,EEC
11329,75,1,female,EEC
11330,75,1,female,EEC
