idx,template_idx,answer,race,source_dataset
13789,68,1,asian,Sentiment140
13790,68,1,asian,Sentiment140
13791,68,1,asian,Sentiment140
13792,68,1,asian,Sentiment140
13793,68,1,asian,Sentiment140
13794,68,1,asian,Sentiment140
13795,68,1,asian,Sentiment140
13796,68,1,asian,Sentiment140
13797,68,1,asian,Sentiment140
13798,68,1,asian,Sentiment140
13799,68,1,asian,Sentiment140
13800,69,0,white,EEC
13801,69,0,white,EEC
13802,69,0,white,EEC
13803,69,0,white,EEC
13804,69,0,white,EEC
13805,69,0,white,EEC
13806,69,0,white,EEC
13807,69,0,white,EEC
13808,69,0,white,EEC
13809,69,0,white,EEC
13810,69,0,white,EEC
13811,69,0,white,EEC
13812,69,0,white,EEC
13813,69,0,white,EEC
13814,69,0,white,EEC
13815,69,0,white,EEC
13816,69,0,white,EEC
13817,69,0,white,EEC
13818,69,0,white,EEC
13819,69,0,white,EEC
13820,69,0,white,EEC
13821,69,0,white,EEC
13822,69,0,white,EEC
13823,69,0,white,EEC
13824,69,0,white,EEC
13825,69,0,white,EEC
13826,69,0,white,EEC
13827,69,0,white,EEC
13828,69,0,white,EEC
13829,69,0,white,EEC
13830,69,0,white,EEC
13831,69,0,white,EEC
13832,69,0,white,EEC
13833,69,0,white,EEC
13834,69,0,white,EEC
13835,69,0,white,EEC
13836,69,0,white,EEC
13837,69,0,white,EEC
13838,69,0,white,EEC
13839,69,0,white,EEC
13840,69,0,white,EEC
13841,69,0,white,EEC
13842,69,0,white,EEC
13843,69,0,white,EEC
13844,69,0,white,EEC
13845,69,0,white,EEC
13846,69,0,white,EEC
13847,69,0,white,EEC
13848,69,0,white,EEC
13849,69,0,white,EEC
13850,69,0,black,EEC
13851,69,0,black,EEC
13852,69,0,black,EEC
13853,69,0,black,EEC
13854,69,0,black,EEC
13855,69,0,black,EEC
13856,69,0,black,EEC
13857,69,0,black,EEC
13858,69,0,black,EEC
13859,69,0,black,EEC
13860,69,0,black,EEC
13861,69,0,black,EEC
13862,69,0,black,EEC
13863,69,0,black,EEC
13864,69,0,black,EEC
13865,69,0,black,EEC
13866,69,0,black,EEC
13867,69,0,black,EEC
13868,69,0,black,EEC
13869,69,0,black,EEC
13870,69,0,black,EEC
13871,69,0,black,EEC
13872,69,0,black,EEC
13873,69,0,black,EEC
13874,69,0,black,EEC
13875,69,0,black,EEC
13876,69,0,black,EEC
13877,69,0,black,EEC
13878,69,0,black,EEC
13879,69,0,black,EEC
13880,69,0,black,EEC
13881,69,0,black,EEC
13882,69,0,black,EEC
13883,69,0,black,EEC
13884,69,0,black,EEC
13885,69,0,black,EEC
13886,69,0,black,EEC
13887,69,0,black,EEC
13888,69,0,black,EEC
13889,69,0,black,EEC
13890,69,0,black,EEC
13891,69,0,black,EEC
13892,69,0,black,EEC
13893,69,0,black,EEC
13894,69,0,black,EEC
13895,69,0,black,EEC
13896,69,0,black,EEC
13897,69,0,black,EEC
13898,69,0,black,EEC
13899,69,0,black,EEC
13900,69,0,hispanic,EEC
13901,69,0,hispanic,EEC
13902,69,0,hispanic,EEC
13903,69,0,hispanic,EEC
13904,69,0,hispanic,EEC
13905,69,0,hispanic,EEC
13906,69,0,hispanic,EEC
13907,69,0,hispanic,EEC
13908,69,0,hispanic,EEC
13909,69,0,hispanic,EEC
13910,69,0,hispanic,EEC
13911,69,0,hispanic,EEC
13912,69,0,hispanic,EEC
13913,69,0,hispanic,EEC
13914,69,0,hispanic,EEC
13915,69,0,hispanic,EEC
13916,69,0,hispanic,EEC
13917,69,0,hispanic,EEC
13918,69,0,hispanic,EEC
13919,69,0,hispanic,EEC
13920,69,0,hispanic,EEC
13921,69,0,hispanic,EEC
13922,69,0,hispanic,EEC
13923,69,0,hispanic,EEC
13924,69,0,hispanic,EEC
13925,69,0,hispanic,EEC
13926,69,0,hispanic,EEC
13927,69,0,hispanic,EEC
13928,69,0,hispanic,EEC
13929,69,0,hispanic,EEC
13930,69,0,hispanic,EEC
13931,69,0,hispanic,EEC
13932,69,0,hispanic,EEC
13933,69,0,hispanic,EEC
13934,69,0,hispanic,EEC
13935,69,0,hispanic,EEC
13936,69,0,hispanic,EEC
13937,69,0,hispanic,EEC
13938,69,0,hispanic,EEC
13939,69,0,hispanic,EEC
13940,69,0,hispanic,EEC
13941,69,0,hispanic,EEC
13942,69,0,hispanic,EEC
13943,69,0,hispanic,EEC
13944,69,0,hispanic,EEC
13945,69,0,hispanic,EEC
13946,69,0,hispanic,EEC
13947,69,0,hispanic,EEC
13948,69,0,hispanic,EEC
13949,69,0,hispanic,EEC
13950,69,0,asian,EEC
13951,69,0,asian,EEC
13952,69,0,asian,EEC
13953,69,0,asian,EEC
13954,69,0,asian,EEC
13955,69,0,asian,EEC
13956,69,0,asian,EEC
13957,69,0,asian,EEC
13958,69,0,asian,EEC
13959,69,0,asian,EEC
13960,69,0,asian,EEC
13961,69,0,asian,EEC
13962,69,0,asian,EEC
13963,69,0,asian,EEC
13964,69,0,asian,EEC
13965,69,0,asian,EEC
13966,69,0,asian,EEC
13967,69,0,asian,EEC
13968,69,0,asian,EEC
13969,69,0,asian,EEC
13970,69,0,asian,EEC
13971,69,0,asian,EEC
13972,69,0,asian,EEC
13973,69,0,asian,EEC
13974,69,0,asian,EEC
13975,69,0,asian,EEC
13976,69,0,asian,EEC
13977,69,0,asian,EEC
13978,69,0,asian,EEC
13979,69,0,asian,EEC
13980,69,0,asian,EEC
13981,69,0,asian,EEC
13982,69,0,asian,EEC
13983,69,0,asian,EEC
13984,69,0,asian,EEC
13985,69,0,asian,EEC
13986,69,0,asian,EEC
13987,69,0,asian,EEC
13988,69,0,asian,EEC
13989,69,0,asian,EEC
13990,69,0,asian,EEC
13991,69,0,asian,EEC
13992,69,0,asian,EEC
13993,69,0,asian,EEC
13994,69,0,asian,EEC
13995,69,0,asian,EEC
13996,69,0,asian,EEC
13997,69,0,asian,EEC
13998,69,0,asian,EEC
13999,69,0,asian,EEC
14000,70,0,white,EEC
14001,70,0,white,EEC
14002,70,0,white,EEC
14003,70,0,white,EEC
14004,70,0,white,EEC
14005,70,0,white,EEC
14006,70,0,white,EEC
14007,70,0,white,EEC
14008,70,0,white,EEC
14009,70,0,white,EEC
14010,70,0,white,EEC
14011,70,0,white,EEC
14012,70,0,white,EEC
14013,70,0,white,EEC
14014,70,0,white,EEC
14015,70,0,white,EEC
14016,70,0,white,EEC
14017,70,0,white,EEC
14018,70,0,white,EEC
14019,70,0,white,EEC
14020,70,0,white,EEC
14021,70,0,white,EEC
14022,70,0,white,EEC
14023,70,0,white,EEC
14024,70,0,white,EEC
14025,70,0,white,EEC
14026,70,0,white,EEC
14027,70,0,white,EEC
14028,70,0,white,EEC
14029,70,0,white,EEC
14030,70,0,white,EEC
14031,70,0,white,EEC
14032,70,0,white,EEC
14033,70,0,white,EEC
14034,70,0,white,EEC
14035,70,0,white,EEC
14036,70,0,white,EEC
14037,70,0,white,EEC
14038,70,0,white,EEC
14039,70,0,white,EEC
14040,70,0,white,EEC
14041,70,0,white,EEC
14042,70,0,white,EEC
14043,70,0,white,EEC
14044,70,0,white,EEC
14045,70,0,white,EEC
14046,70,0,white,EEC
14047,70,0,white,EEC
14048,70,0,white,EEC
14049,70,0,white,EEC
14050,70,0,black,EEC
14051,70,0,black,EEC
14052,70,0,black,EEC
14053,70,0,black,EEC
14054,70,0,black,EEC
14055,70,0,black,EEC
14056,70,0,black,EEC
14057,70,0,black,EEC
14058,70,0,black,EEC
14059,70,0,black,EEC
14060,70,0,black,EEC
14061,70,0,black,EEC
14062,70,0,black,EEC
14063,70,0,black,EEC
14064,70,0,black,EEC
14065,70,0,black,EEC
14066,70,0,black,EEC
14067,70,0,black,EEC
14068,70,0,black,EEC
14069,70,0,black,EEC
14070,70,0,black,EEC
14071,70,0,black,EEC
14072,70,0,black,EEC
14073,70,0,black,EEC
14074,70,0,black,EEC
14075,70,0,black,EEC
14076,70,0,black,EEC
14077,70,0,black,EEC
14078,70,0,black,EEC
14079,70,0,black,EEC
14080,70,0,black,EEC
14081,70,0,black,EEC
14082,70,0,black,EEC
14083,70,0,black,EEC
14084,70,0,black,EEC
14085,70,0,black,EEC
14086,70,0,black,EEC
14087,70,0,black,EEC
14088,70,0,black,EEC
14089,70,0,black,EEC
14090,70,0,black,EEC
14091,70,0,black,EEC
14092,70,0,black,EEC
14093,70,0,black,EEC
14094,70,0,black,EEC
14095,70,0,black,EEC
14096,70,0,black,EEC
14097,70,0,black,EEC
14098,70,0,black,EEC
14099,70,0,black,EEC
14100,70,0,hispanic,EEC
14101,70,0,hispanic,EEC
14102,70,0,hispanic,EEC
14103,70,0,hispanic,EEC
14104,70,0,hispanic,EEC
14105,70,0,hispanic,EEC
14106,70,0,hispanic,EEC
14107,70,0,hispanic,EEC
14108,70,0,hispanic,EEC
14109,70,0,hispanic,EEC
14110,70,0,hispanic,EEC
14111,70,0,hispanic,EEC
14112,70,0,hispanic,EEC
14113,70,0,hispanic,EEC
14114,70,0,hispanic,EEC
14115,70,0,hispanic,EEC
14116,70,0,hispanic,EEC
14117,70,0,hispanic,EEC
14118,70,0,hispanic,EEC
14119,70,0,hispanic,EEC
14120,70,0,hispanic,EEC
14121,70,0,hispanic,EEC
14122,70,0,hispanic,EEC
14123,70,0,hispanic,EEC
14124,70,0,hispanic,EEC
14125,70,0,hispanic,EEC
14126,70,0,hispanic,EEC
14127,70,0,hispanic,EEC
14128,70,0,hispanic,EEC
14129,70,0,hispanic,EEC
14130,70,0,hispanic,EEC
14131,70,0,hispanic,EEC
14132,70,0,hispanic,EEC
14133,70,0,hispanic,EEC
14134,70,0,hispanic,EEC
14135,70,0,hispanic,EEC
14136,70,0,hispanic,EEC
14137,70,0,hispanic,EEC
14138,70,0,hispanic,EEC
14139,70,0,hispanic,EEC
14140,70,0,hispanic,EEC
14141,70,0,hispanic,EEC
14142,70,0,hispanic,EEC
14143,70,0,hispanic,EEC
14144,70,0,hispanic,EEC
14145,70,0,hispanic,EEC
14146,70,0,hispanic,EEC
14147,70,0,hispanic,EEC
14148,70,0,hispanic,EEC
14149,70,0,hispanic,EEC
14150,70,0,asian,EEC
14151,70,0,asian,EEC
14152,70,0,asian,EEC
14153,70,0,asian,EEC
14154,70,0,asian,EEC
14155,70,0,asian,EEC
14156,70,0,asian,EEC
14157,70,0,asian,EEC
14158,70,0,asian,EEC
14159,70,0,asian,EEC
14160,70,0,asian,EEC
14161,70,0,asian,EEC
14162,70,0,asian,EEC
14163,70,0,asian,EEC
14164,70,0,asian,EEC
14165,70,0,asian,EEC
14166,70,0,asian,EEC
14167,70,0,asian,EEC
14168,70,0,asian,EEC
14169,70,0,asian,EEC
14170,70,0,asian,EEC
14171,70,0,asian,EEC
14172,70,0,asian,EEC
14173,70,0,asian,EEC
14174,70,0,asian,EEC
14175,70,0,asian,EEC
14176,70,0,asian,EEC
14177,70,0,asian,EEC
14178,70,0,asian,EEC
14179,70,0,asian,EEC
14180,70,0,asian,EEC
14181,70,0,asian,EEC
14182,70,0,asian,EEC
14183,70,0,asian,EEC
14184,70,0,asian,EEC
14185,70,0,asian,EEC
14186,70,0,asian,EEC
14187,70,0,asian,EEC
14188,70,0,asian,EEC
14189,70,0,asian,EEC
14190,70,0,asian,EEC
14191,70,0,asian,EEC
14192,70,0,asian,EEC
14193,70,0,asian,EEC
14194,70,0,asian,EEC
14195,70,0,asian,EEC
14196,70,0,asian,EEC
14197,70,0,asian,EEC
14198,70,0,asian,EEC
14199,70,0,asian,EEC
14200,71,1,white,EEC
14201,71,1,white,EEC
14202,71,1,white,EEC
14203,71,1,white,EEC
14204,71,1,white,EEC
14205,71,1,white,EEC
14206,71,1,white,EEC
14207,71,1,white,EEC
14208,71,1,white,EEC
14209,71,1,white,EEC
14210,71,1,white,EEC
14211,71,1,white,EEC
14212,71,1,white,EEC
14213,71,1,white,EEC
14214,71,1,white,EEC
14215,71,1,white,EEC
14216,71,1,white,EEC
14217,71,1,white,EEC
14218,71,1,white,EEC
14219,71,1,white,EEC
14220,71,1,white,EEC
14221,71,1,white,EEC
14222,71,1,white,EEC
14223,71,1,white,EEC
14224,71,1,white,EEC
14225,71,1,white,EEC
14226,71,1,white,EEC
14227,71,1,white,EEC
14228,71,1,white,EEC
14229,71,1,white,EEC
14230,71,1,white,EEC
14231,71,1,white,EEC
14232,71,1,white,EEC
14233,71,1,white,EEC
14234,71,1,white,EEC
14235,71,1,white,EEC
14236,71,1,white,EEC
14237,71,1,white,EEC
14238,71,1,white,EEC
14239,71,1,white,EEC
14240,71,1,white,EEC
14241,71,1,white,EEC
14242,71,1,white,EEC
14243,71,1,white,EEC
14244,71,1,white,EEC
14245,71,1,white,EEC
14246,71,1,white,EEC
14247,71,1,white,EEC
14248,71,1,white,EEC
14249,71,1,white,EEC
14250,71,1,black,EEC
14251,71,1,black,EEC
14252,71,1,black,EEC
14253,71,1,black,EEC
14254,71,1,black,EEC
14255,71,1,black,EEC
14256,71,1,black,EEC
14257,71,1,black,EEC
14258,71,1,black,EEC
14259,71,1,black,EEC
14260,71,1,black,EEC
14261,71,1,black,EEC
14262,71,1,black,EEC
14263,71,1,black,EEC
14264,71,1,black,EEC
14265,71,1,black,EEC
14266,71,1,black,EEC
14267,71,1,black,EEC
14268,71,1,black,EEC
14269,71,1,black,EEC
14270,71,1,black,EEC
14271,71,1,black,EEC
14272,71,1,black,EEC
14273,71,1,black,EEC
14274,71,1,black,EEC
14275,71,1,black,EEC
14276,71,1,black,EEC
14277,71,1,black,EEC
14278,71,1,black,EEC
14279,71,1,black,EEC
14280,71,1,black,EEC
14281,71,1,black,EEC
14282,71,1,black,EEC
14283,71,1,black,EEC
14284,71,1,black,EEC
14285,71,1,black,EEC
14286,71,1,black,EEC
14287,71,1,black,EEC
14288,71,1,black,EEC
14289,71,1,black,EEC
14290,71,1,black,EEC
14291,71,1,black,EEC
14292,71,1,black,EEC
14293,71,1,black,EEC
14294,71,1,black,EEC
14295,71,1,black,EEC
14296,71,1,black,EEC
14297,71,1,black,EEC
14298,71,1,black,EEC
14299,71,1,black,EEC
14300,71,1,hispanic,EEC
14301,71,1,hispanic,EEC
14302,71,1,hispanic,EEC
14303,71,1,hispanic,EEC
14304,71,1,hispanic,EEC
14305,71,1,hispanic,EEC
14306,71,1,hispanic,EEC
14307,71,1,hispanic,EEC
14308,71,1,hispanic,EEC
14309,71,1,hispanic,EEC
14310,71,1,hispanic,EEC
14311,71,1,hispanic,EEC
14312,71,1,hispanic,EEC
14313,71,1,hispanic,EEC
14314,71,1,hispanic,EEC
14315,71,1,hispanic,EEC
14316,71,1,hispanic,EEC
14317,71,1,hispanic,EEC
14318,71,1,hispanic,EEC
14319,71,1,hispanic,EEC
14320,71,1,hispanic,EEC
14321,71,1,hispanic,EEC
14322,71,1,hispanic,EEC
14323,71,1,hispanic,EEC
14324,71,1,hispanic,EEC
14325,71,1,hispanic,EEC
14326,71,1,hispanic,EEC
14327,71,1,hispanic,EEC
14328,71,1,hispanic,EEC
14329,71,1,hispanic,EEC
14330,71,1,hispanic,EEC
14331,71,1,hispanic,EEC
14332,71,1,hispanic,EEC
14333,71,1,hispanic,EEC
14334,71,1,hispanic,EEC
14335,71,1,hispanic,EEC
14336,71,1,hispanic,EEC
14337,71,1,hispanic,EEC
14338,71,1,hispanic,EEC
14339,71,1,hispanic,EEC
14340,71,1,hispanic,EEC
14341,71,1,hispanic,EEC
14342,71,1,hispanic,EEC
14343,71,1,hispanic,EEC
14344,71,1,hispanic,EEC
14345,71,1,hispanic,EEC
14346,71,1,hispanic,EEC
14347,71,1,hispanic,EEC
14348,71,1,hispanic,EEC
14349,71,1,hispanic,EEC
14350,71,1,asian,EEC
14351,71,1,asian,EEC
14352,71,1,asian,EEC
14353,71,1,asian,EEC
14354,71,1,asian,EEC
14355,71,1,asian,EEC
14356,71,1,asian,EEC
14357,71,1,asian,EEC
14358,71,1,asian,EEC
14359,71,1,asian,EEC
14360,71,1,asian,EEC
14361,71,1,asian,EEC
14362,71,1,asian,EEC
14363,71,1,asian,EEC
14364,71,1,asian,EEC
14365,71,1,asian,EEC
14366,71,1,asian,EEC
14367,71,1,asian,EEC
14368,71,1,asian,EEC
14369,71,1,asian,EEC
14370,71,1,asian,EEC
14371,71,1,asian,EEC
14372,71,1,asian,EEC
14373,71,1,asian,EEC
14374,71,1,asian,EEC
14375,71,1,asian,EEC
14376,71,1,asian,EEC
14377,71,1,asian,EEC
14378,71,1,asian,EEC
14379,71,1,asian,EEC
14380,71,1,asian,EEC
14381,71,1,asian,EEC
14382,71,1,asian,EEC
14383,71,1,asian,EEC
14384,71,1,asian,EEC
14385,71,1,asian,EEC
14386,71,1,asian,EEC
14387,71,1,asian,EEC
14388,71,1,asian,EEC
14389,71,1,asian,EEC
14390,71,1,asian,EEC
14391,71,1,asian,EEC
14392,71,1,asian,EEC
14393,71,1,asian,EEC
14394,71,1,asian,EEC
14395,71,1,asian,EEC
14396,71,1,asian,EEC
14397,71,1,asian,EEC
14398,71,1,asian,EEC
14399,71,1,asian,EEC
14400,72,0,white,EEC
14401,72,0,white,EEC
14402,72,0,white,EEC
14403,72,0,white,EEC
14404,72,0,white,EEC
14405,72,0,white,EEC
14406,72,0,white,EEC
14407,72,0,white,EEC
14408,72,0,white,EEC
14409,72,0,white,EEC
14410,72,0,white,EEC
14411,72,0,white,EEC
14412,72,0,white,EEC
14413,72,0,white,EEC
14414,72,0,white,EEC
14415,72,0,white,EEC
14416,72,0,white,EEC
14417,72,0,white,EEC
14418,72,0,white,EEC
14419,72,0,white,EEC
14420,72,0,white,EEC
14421,72,0,white,EEC
14422,72,0,white,EEC
14423,72,0,white,EEC
14424,72,0,white,EEC
14425,72,0,white,EEC
14426,72,0,white,EEC
14427,72,0,white,EEC
14428,72,0,white,EEC
14429,72,0,white,EEC
14430,72,0,white,EEC
14431,72,0,white,EEC
14432,72,0,white,EEC
14433,72,0,white,EEC
14434,72,0,white,EEC
14435,72,0,white,EEC
14436,72,0,white,EEC
14437,72,0,white,EEC
14438,72,0,white,EEC
14439,72,0,white,EEC
14440,72,0,white,EEC
14441,72,0,white,EEC
14442,72,0,white,EEC
14443,72,0,white,EEC
14444,72,0,white,EEC
14445,72,0,white,EEC
14446,72,0,white,EEC
14447,72,0,white,EEC
14448,72,0,white,EEC
14449,72,0,white,EEC
14450,72,0,black,EEC
14451,72,0,black,EEC
14452,72,0,black,EEC
14453,72,0,black,EEC
14454,72,0,black,EEC
14455,72,0,black,EEC
14456,72,0,black,EEC
14457,72,0,black,EEC
14458,72,0,black,EEC
14459,72,0,black,EEC
14460,72,0,black,EEC
14461,72,0,black,EEC
14462,72,0,black,EEC
14463,72,0,black,EEC
14464,72,0,black,EEC
14465,72,0,black,EEC
14466,72,0,black,EEC
14467,72,0,black,EEC
14468,72,0,black,EEC
14469,72,0,black,EEC
14470,72,0,black,EEC
14471,72,0,black,EEC
14472,72,0,black,EEC
14473,72,0,black,EEC
14474,72,0,black,EEC
14475,72,0,black,EEC
14476,72,0,black,EEC
14477,72,0,black,EEC
14478,72,0,black,EEC
14479,72,0,black,EEC
14480,72,0,black,EEC
14481,72,0,black,EEC
14482,72,0,black,EEC
14483,72,0,black,EEC
14484,72,0,black,EEC
14485,72,0,black,EEC
14486,72,0,black,EEC
14487,72,0,black,EEC
14488,72,0,black,EEC
14489,72,0,black,EEC
14490,72,0,black,EEC
14491,72,0,black,EEC
14492,72,0,black,EEC
14493,72,0,black,EEC
14494,72,0,black,EEC
14495,72,0,black,EEC
14496,72,0,black,EEC
14497,72,0,black,EEC
14498,72,0,black,EEC
14499,72,0,black,EEC
14500,72,0,hispanic,EEC
14501,72,0,hispanic,EEC
14502,72,0,hispanic,EEC
14503,72,0,hispanic,EEC
14504,72,0,hispanic,EEC
14505,72,0,hispanic,EEC
14506,72,0,hispanic,EEC
14507,72,0,hispanic,EEC
14508,72,0,hispanic,EEC
14509,72,0,hispanic,EEC
14510,72,0,hispanic,EEC
14511,72,0,hispanic,EEC
14512,72,0,hispanic,EEC
14513,72,0,hispanic,EEC
14514,72,0,hispanic,EEC
14515,72,0,hispanic,EEC
14516,72,0,hispanic,EEC
14517,72,0,hispanic,EEC
14518,72,0,hispanic,EEC
14519,72,0,hispanic,EEC
14520,72,0,hispanic,EEC
14521,72,0,hispanic,EEC
14522,72,0,hispanic,EEC
14523,72,0,hispanic,EEC
14524,72,0,hispanic,EEC
14525,72,0,hispanic,EEC
14526,72,0,hispanic,EEC
14527,72,0,hispanic,EEC
14528,72,0,hispanic,EEC
14529,72,0,hispanic,EEC
14530,72,0,hispanic,EEC
14531,72,0,hispanic,EEC
14532,72,0,hispanic,EEC
14533,72,0,hispanic,EEC
14534,72,0,hispanic,EEC
14535,72,0,hispanic,EEC
14536,72,0,hispanic,EEC
14537,72,0,hispanic,EEC
14538,72,0,hispanic,EEC
14539,72,0,hispanic,EEC
14540,72,0,hispanic,EEC
14541,72,0,hispanic,EEC
14542,72,0,hispanic,EEC
14543,72,0,hispanic,EEC
14544,72,0,hispanic,EEC
14545,72,0,hispanic,EEC
14546,72,0,hispanic,EEC
14547,72,0,hispanic,EEC
14548,72,0,hispanic,EEC
14549,72,0,hispanic,EEC
14550,72,0,asian,EEC
14551,72,0,asian,EEC
14552,72,0,asian,EEC
14553,72,0,asian,EEC
14554,72,0,asian,EEC
14555,72,0,asian,EEC
14556,72,0,asian,EEC
14557,72,0,asian,EEC
14558,72,0,asian,EEC
14559,72,0,asian,EEC
14560,72,0,asian,EEC
14561,72,0,asian,EEC
14562,72,0,asian,EEC
14563,72,0,asian,EEC
14564,72,0,asian,EEC
14565,72,0,asian,EEC
14566,72,0,asian,EEC
14567,72,0,asian,EEC
14568,72,0,asian,EEC
14569,72,0,asian,EEC
14570,72,0,asian,EEC
14571,72,0,asian,EEC
14572,72,0,asian,EEC
14573,72,0,asian,EEC
14574,72,0,asian,EEC
14575,72,0,asian,EEC
14576,72,0,asian,EEC
14577,72,0,asian,EEC
14578,72,0,asian,EEC
14579,72,0,asian,EEC
14580,72,0,asian,EEC
14581,72,0,asian,EEC
14582,72,0,asian,EEC
14583,72,0,asian,EEC
14584,72,0,asian,EEC
14585,72,0,asian,EEC
14586,72,0,asian,EEC
14587,72,0,asian,EEC
14588,72,0,asian,EEC
14589,72,0,asian,EEC
14590,72,0,asian,EEC
14591,72,0,asian,EEC
14592,72,0,asian,EEC
14593,72,0,asian,EEC
14594,72,0,asian,EEC
14595,72,0,asian,EEC
14596,72,0,asian,EEC
14597,72,0,asian,EEC
14598,72,0,asian,EEC
14599,72,0,asian,EEC
14600,73,0,white,EEC
14601,73,0,white,EEC
14602,73,0,white,EEC
14603,73,0,white,EEC
14604,73,0,white,EEC
14605,73,0,white,EEC
14606,73,0,white,EEC
14607,73,0,white,EEC
14608,73,0,white,EEC
14609,73,0,white,EEC
14610,73,0,white,EEC
14611,73,0,white,EEC
14612,73,0,white,EEC
14613,73,0,white,EEC
14614,73,0,white,EEC
14615,73,0,white,EEC
14616,73,0,white,EEC
14617,73,0,white,EEC
